id,metadataproperty,description_href,description_title,description_nilreason,description,descriptionreference_href,descriptionreference_title,descriptionreference_nilreason,identifier_codespace,identifier,name,location_location,godlo,akt_rok,piksel,kolor,zrodlo_danych,uklad_xy,modul_archiwizacji,nr_zglosz,akt_data_frame,akt_data_id,akt_data_metadataproperty,akt_data_description_href,akt_data_description_title,akt_data_description_nilreason,akt_data_description,akt_data_descriptionreference_href,akt_data_descriptionreference_title,akt_data_descriptionreference_nilreason,akt_data_identifier_codespace,akt_data_identifier,akt_data_name,akt_data_relatedtime,akt_data_timeposition_frame,akt_data_timeposition_calendareraname,akt_data_timeposition_indeterminateposition,akt_data_timeposition,czy_ark_wypelniony,url_do_pobrania,dt_pzgik_frame,dt_pzgik_id,dt_pzgik_metadataproperty,dt_pzgik_description_href,dt_pzgik_description_title,dt_pzgik_description_nilreason,dt_pzgik_description,dt_pzgik_descriptionreference_href,dt_pzgik_descriptionreference_title,dt_pzgik_descriptionreference_nilreason,dt_pzgik_identifier_codespace,dt_pzgik_identifier,dt_pzgik_name,dt_pzgik_relatedtime,dt_pzgik_timeposition_frame,dt_pzgik_timeposition_calendareraname,dt_pzgik_timeposition_indeterminateposition,dt_pzgik_timeposition,wlk_pliku_mb,JPT_KOD_JE,JPT_SJR_KO,JPT_NAZWA_,JPT_POWIER,JPT_ORGAN_,JPT_KOD__1,JPT_NAZWA1,JPT_ORGAN1,JPT_WAZNA_,IIP_PRZEST,IIP_IDENTY,JPT_KJ_IIP,JPT_KJ_I_1,JPT_KJ_I_2,JPT_SPS_KO,JPT_POWI_1,JPT_KJ_I_3,JPT_JOR_ID,WERSJA_OD,WERSJA_DO,WAZNY_OD,WAZNY_DO,IIP_WERSJA,JPT_OPIS,JPT_ID,SHAPE_LENG,SHAPE_LE_1,SHAPE_AREA
SkorowidzOrtofomapy2017.534874,,,,,,,,,,,,,N-34-49-B-d-1-3-4,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534874.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534874_N-34-49-B-d-1-3-4.tif,,SkorowidzOrtofomapy2017.534874.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,275,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534900,,,,,,,,,,,,,N-34-49-B-d-3-3-2,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534900.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534900_N-34-49-B-d-3-3-2.tif,,SkorowidzOrtofomapy2017.534900.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,285,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534902,,,,,,,,,,,,,N-34-49-B-d-3-3-4,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534902.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534902_N-34-49-B-d-3-3-4.tif,,SkorowidzOrtofomapy2017.534902.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,281,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534928,,,,,,,,,,,,,N-34-49-D-b-1-1-2,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534928.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534928_N-34-49-D-b-1-1-2.tif,,SkorowidzOrtofomapy2017.534928.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,276,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534930,,,,,,,,,,,,,N-34-49-D-b-1-1-4,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534930.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534930_N-34-49-D-b-1-1-4.tif,,SkorowidzOrtofomapy2017.534930.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,267,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534891,,,,,,,,,,,,,N-34-49-B-d-3-1-1,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534891.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534891_N-34-49-B-d-3-1-1.tif,,SkorowidzOrtofomapy2017.534891.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,280,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534924,,,,,,,,,,,,,N-34-49-D-a-2-2-2,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534924.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534924_N-34-49-D-a-2-2-2.tif,,SkorowidzOrtofomapy2017.534924.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,293,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534897,,,,,,,,,,,,,N-34-49-B-d-3-2-3,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534897.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534897_N-34-49-B-d-3-2-3.tif,,SkorowidzOrtofomapy2017.534897.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,270,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534903,,,,,,,,,,,,,N-34-49-B-d-3-4-1,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534903.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534903_N-34-49-B-d-3-4-1.tif,,SkorowidzOrtofomapy2017.534903.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,279,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534894,,,,,,,,,,,,,N-34-49-B-d-3-1-4,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534894.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534894_N-34-49-B-d-3-1-4.tif,,SkorowidzOrtofomapy2017.534894.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,277,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534936,,,,,,,,,,,,,N-34-49-D-b-1-4-1,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534936.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534936_N-34-49-D-b-1-4-1.tif,,SkorowidzOrtofomapy2017.534936.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,288,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534927,,,,,,,,,,,,,N-34-49-D-b-1-1-1,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534927.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534927_N-34-49-D-b-1-1-1.tif,,SkorowidzOrtofomapy2017.534927.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,283,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534935,,,,,,,,,,,,,N-34-49-D-b-1-3-2,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534935.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534935_N-34-49-D-b-1-3-2.tif,,SkorowidzOrtofomapy2017.534935.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,279,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534933,,,,,,,,,,,,,N-34-49-D-b-1-2-3,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534933.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534933_N-34-49-D-b-1-2-3.tif,,SkorowidzOrtofomapy2017.534933.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,281,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534869,,,,,,,,,,,,,N-34-49-B-c-4-4-4,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534869.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534869_N-34-49-B-c-4-4-4.tif,,SkorowidzOrtofomapy2017.534869.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,292,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534892,,,,,,,,,,,,,N-34-49-B-d-3-1-2,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534892.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534892_N-34-49-B-d-3-1-2.tif,,SkorowidzOrtofomapy2017.534892.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,271,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534872,,,,,,,,,,,,,N-34-49-B-d-1-3-2,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534872.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534872_N-34-49-B-d-1-3-2.tif,,SkorowidzOrtofomapy2017.534872.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,258,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534893,,,,,,,,,,,,,N-34-49-B-d-3-1-3,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534893.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534893_N-34-49-B-d-3-1-3.tif,,SkorowidzOrtofomapy2017.534893.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,284,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534895,,,,,,,,,,,,,N-34-49-B-d-3-2-1,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534895.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534895_N-34-49-B-d-3-2-1.tif,,SkorowidzOrtofomapy2017.534895.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,279,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534901,,,,,,,,,,,,,N-34-49-B-d-3-3-3,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534901.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534901_N-34-49-B-d-3-3-3.tif,,SkorowidzOrtofomapy2017.534901.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,290,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534990,,,,,,,,,,,,,N-34-50-A-c-3-1-1,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534990.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534990_N-34-50-A-c-3-1-1.tif,,SkorowidzOrtofomapy2017.534990.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,245,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534944,,,,,,,,,,,,,N-34-49-D-b-2-2-1,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534944.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534944_N-34-49-D-b-2-2-1.tif,,SkorowidzOrtofomapy2017.534944.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,265,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534984,,,,,,,,,,,,,N-34-50-A-c-1-3-3,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534984.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534984_N-34-50-A-c-1-3-3.tif,,SkorowidzOrtofomapy2017.534984.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,215,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534948,,,,,,,,,,,,,N-34-49-D-b-2-3-1,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534948.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534948_N-34-49-D-b-2-3-1.tif,,SkorowidzOrtofomapy2017.534948.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,273,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.535027,,,,,,,,,,,,,N-34-50-C-a-3-1-1,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.535027.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_535027_N-34-50-C-a-3-1-1.tif,,SkorowidzOrtofomapy2017.535027.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,283,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534885,,,,,,,,,,,,,N-34-49-B-d-2-3-3,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534885.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534885_N-34-49-B-d-2-3-3.tif,,SkorowidzOrtofomapy2017.534885.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,235,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534967,,,,,,,,,,,,,N-34-49-D-b-4-3-2,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534967.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534967_N-34-49-D-b-4-3-2.tif,,SkorowidzOrtofomapy2017.534967.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,253,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534958,,,,,,,,,,,,,N-34-49-D-b-4-1-1,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534958.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534958_N-34-49-D-b-4-1-1.tif,,SkorowidzOrtofomapy2017.534958.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,278,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534931,,,,,,,,,,,,,N-34-49-D-b-1-2-1,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534931.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534931_N-34-49-D-b-1-2-1.tif,,SkorowidzOrtofomapy2017.534931.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,288,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534882,,,,,,,,,,,,,N-34-49-B-d-2-2-4,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534882.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534882_N-34-49-B-d-2-2-4.tif,,SkorowidzOrtofomapy2017.534882.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,264,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2017.534952,,,,,,,,,,,,,N-34-49-D-b-2-4-1,2017,0.05,RGB,Zdj. cyfrowe,PL-1992,1:2500,DFT.7201.021.2017,,SkorowidzOrtofomapy2017.534952.akt_data,,,,,,,,,,,,,,,,2017-05-12,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/66285/66285_534952_N-34-49-D-b-2-4-1.tif,,SkorowidzOrtofomapy2017.534952.dt_pzgik,,,,,,,,,,,,,,,,2018-02-27,250,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
