id,metadataproperty,description_href,description_title,description_nilreason,description,descriptionreference_href,descriptionreference_title,descriptionreference_nilreason,identifier_codespace,identifier,name,location_location,godlo,akt_rok,piksel,kolor,zrodlo_danych,uklad_xy,modul_archiwizacji,nr_zglosz,akt_data_frame,akt_data_id,akt_data_metadataproperty,akt_data_description_href,akt_data_description_title,akt_data_description_nilreason,akt_data_description,akt_data_descriptionreference_href,akt_data_descriptionreference_title,akt_data_descriptionreference_nilreason,akt_data_identifier_codespace,akt_data_identifier,akt_data_name,akt_data_relatedtime,akt_data_timeposition_frame,akt_data_timeposition_calendareraname,akt_data_timeposition_indeterminateposition,akt_data_timeposition,czy_ark_wypelniony,url_do_pobrania,dt_pzgik_frame,dt_pzgik_id,dt_pzgik_metadataproperty,dt_pzgik_description_href,dt_pzgik_description_title,dt_pzgik_description_nilreason,dt_pzgik_description,dt_pzgik_descriptionreference_href,dt_pzgik_descriptionreference_title,dt_pzgik_descriptionreference_nilreason,dt_pzgik_identifier_codespace,dt_pzgik_identifier,dt_pzgik_name,dt_pzgik_relatedtime,dt_pzgik_timeposition_frame,dt_pzgik_timeposition_calendareraname,dt_pzgik_timeposition_indeterminateposition,dt_pzgik_timeposition,wlk_pliku_mb,JPT_KOD_JE,JPT_SJR_KO,JPT_NAZWA_,JPT_POWIER,JPT_ORGAN_,JPT_KOD__1,JPT_NAZWA1,JPT_ORGAN1,JPT_WAZNA_,IIP_PRZEST,IIP_IDENTY,JPT_KJ_IIP,JPT_KJ_I_1,JPT_KJ_I_2,JPT_SPS_KO,JPT_POWI_1,JPT_KJ_I_3,JPT_JOR_ID,WERSJA_OD,WERSJA_DO,WAZNY_OD,WAZNY_DO,IIP_WERSJA,JPT_OPIS,JPT_ID,SHAPE_LENG,SHAPE_LE_1,SHAPE_AREA
SkorowidzOrtofomapy2018.803674,,,,,,,,,,,,,6.220.27.09.2,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803674.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803674_6.220.27.09.2.tif,,SkorowidzOrtofomapy2018.803674.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,58,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803675,,,,,,,,,,,,,6.220.27.10.1,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803675.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803675_6.220.27.10.1.tif,,SkorowidzOrtofomapy2018.803675.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,88,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803676,,,,,,,,,,,,,6.220.27.10.2,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803676.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803676_6.220.27.10.2.tif,,SkorowidzOrtofomapy2018.803676.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,85,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803678,,,,,,,,,,,,,6.220.28.06.2,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803678.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803678_6.220.28.06.2.tif,,SkorowidzOrtofomapy2018.803678.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,90,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803679,,,,,,,,,,,,,6.220.28.07.1,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803679.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803679_6.220.28.07.1.tif,,SkorowidzOrtofomapy2018.803679.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,86,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803680,,,,,,,,,,,,,6.220.28.07.2,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803680.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803680_6.220.28.07.2.tif,,SkorowidzOrtofomapy2018.803680.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,88,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803681,,,,,,,,,,,,,6.220.28.08.1,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803681.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803681_6.220.28.08.1.tif,,SkorowidzOrtofomapy2018.803681.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,88,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803682,,,,,,,,,,,,,6.220.28.08.2,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803682.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803682_6.220.28.08.2.tif,,SkorowidzOrtofomapy2018.803682.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,87,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803683,,,,,,,,,,,,,6.220.28.09.1,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803683.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803683_6.220.28.09.1.tif,,SkorowidzOrtofomapy2018.803683.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,54,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803684,,,,,,,,,,,,,6.220.24.04.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803684.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803684_6.220.24.04.4.tif,,SkorowidzOrtofomapy2018.803684.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,91,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803685,,,,,,,,,,,,,6.220.24.05.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803685.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803685_6.220.24.05.3.tif,,SkorowidzOrtofomapy2018.803685.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,93,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803686,,,,,,,,,,,,,6.220.24.05.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803686.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803686_6.220.24.05.4.tif,,SkorowidzOrtofomapy2018.803686.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,89,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803688,,,,,,,,,,,,,6.220.25.01.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803688.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803688_6.220.25.01.4.tif,,SkorowidzOrtofomapy2018.803688.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,86,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803689,,,,,,,,,,,,,6.220.25.02.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803689.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803689_6.220.25.02.3.tif,,SkorowidzOrtofomapy2018.803689.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,81,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803690,,,,,,,,,,,,,6.220.25.02.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803690.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803690_6.220.25.02.4.tif,,SkorowidzOrtofomapy2018.803690.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,84,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803691,,,,,,,,,,,,,6.220.25.03.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803691.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803691_6.220.25.03.3.tif,,SkorowidzOrtofomapy2018.803691.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,84,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803692,,,,,,,,,,,,,6.220.25.03.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803692.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803692_6.220.25.03.4.tif,,SkorowidzOrtofomapy2018.803692.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,82,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803693,,,,,,,,,,,,,6.220.25.04.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803693.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803693_6.220.25.04.3.tif,,SkorowidzOrtofomapy2018.803693.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,91,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803694,,,,,,,,,,,,,6.220.25.04.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803694.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803694_6.220.25.04.4.tif,,SkorowidzOrtofomapy2018.803694.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,83,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803695,,,,,,,,,,,,,6.220.25.05.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803695.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803695_6.220.25.05.3.tif,,SkorowidzOrtofomapy2018.803695.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,85,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803696,,,,,,,,,,,,,6.220.25.05.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803696.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803696_6.220.25.05.4.tif,,SkorowidzOrtofomapy2018.803696.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,78,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803698,,,,,,,,,,,,,6.220.26.01.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803698.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803698_6.220.26.01.4.tif,,SkorowidzOrtofomapy2018.803698.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,101,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803699,,,,,,,,,,,,,6.220.26.02.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803699.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803699_6.220.26.02.3.tif,,SkorowidzOrtofomapy2018.803699.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,88,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803700,,,,,,,,,,,,,6.220.26.02.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803700.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803700_6.220.26.02.4.tif,,SkorowidzOrtofomapy2018.803700.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,84,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803701,,,,,,,,,,,,,6.220.26.03.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803701.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803701_6.220.26.03.3.tif,,SkorowidzOrtofomapy2018.803701.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,87,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803702,,,,,,,,,,,,,6.220.26.03.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803702.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803702_6.220.26.03.4.tif,,SkorowidzOrtofomapy2018.803702.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,92,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803703,,,,,,,,,,,,,6.220.26.04.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803703.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803703_6.220.26.04.3.tif,,SkorowidzOrtofomapy2018.803703.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,97,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803704,,,,,,,,,,,,,6.220.26.04.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803704.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803704_6.220.26.04.4.tif,,SkorowidzOrtofomapy2018.803704.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,97,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803705,,,,,,,,,,,,,6.220.26.05.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803705.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803705_6.220.26.05.3.tif,,SkorowidzOrtofomapy2018.803705.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,94,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803706,,,,,,,,,,,,,6.220.26.05.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803706.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803706_6.220.26.05.4.tif,,SkorowidzOrtofomapy2018.803706.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,92,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803707,,,,,,,,,,,,,6.220.27.01.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803707.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803707_6.220.27.01.3.tif,,SkorowidzOrtofomapy2018.803707.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,96,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803708,,,,,,,,,,,,,6.220.27.01.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803708.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803708_6.220.27.01.4.tif,,SkorowidzOrtofomapy2018.803708.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,105,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
